"id","class","category"
"2818","2","1"
"2817","2","1"
"45666","11","1"
"172972","2","1"
"45670","11","1"
"45676","11","1"
"45671","11","1"
"45678","11","1"
"34327","11","1"
"45677","11","1"
"2828","0","1"
"43594","12","1"
"46607","12","1"
"43599","12","1"
"48153999","11","1"
"34530","11","1"
"34531","11","1"
"48154049","11","1"
"48153951","11","1"
"44738","11","1"
"48154071","11","1"
"48153862","11","1"
"30780","11","1"
"2840","9","1"
"2841","9","1"
"2839","9","1"
"187495","4","1"
"2842","9","1"
"2843","9","1"
"57505","3","1"
"2845","7","1"
"155767","7","1"
"2846","7","1"
"180220","9","1"
"135906","3","1"
"43615","12","1"
"185385","10","1"
"22685919","1","1"
"63571","4","1"
"155938","7","1"
"59146","3","1"
"59155","3","1"
"18435631","3","1"
"59165","3","1"
"59164","3","1"
"59172","3","1"
"59178","3","1"
"59182","3","1"
"59184","3","1"
"61899","3","1"
"59191","3","1"
"59190","3","1"
"59194","3","1"
"59201","3","1"
"59206","3","1"
"2863","6","1"
"59207","3","1"
"61901","3","1"
"42789","10","1"
"42795","10","1"
"42792","10","1"
"32905","11","1"
"42797","10","1"
"54446","3","1"
"13152906","6","1"
"44937726","6","1"
"21215132","6","1"
"21215169","6","1"
"44937666","6","1"
"21215154","6","1"
"44937492","6","1"
"21215172","6","1"
"44937505","6","1"
"2880","7","1"
"2881","7","1"
"36180","11","1"
"36181","11","1"
"36182","11","1"
"36183","11","1"
"36459","11","1"
"36184","11","1"
"36462","11","1"
"36185","11","1"
"36460","11","1"
"36461","11","1"
"36463","11","1"
"57392","3","1"
"57399","3","1"
"57388","3","1"
"49454520","3","1"
"57389","3","1"
"49459837","3","1"
"57412","3","1"
"57416","3","1"
"49546929","3","1"
"49543547","3","1"
"49546338","3","1"
"57434","3","1"
"57578","3","1"
"38451","10","1"
"2884","4","1"
"34532","11","1"
"35299","11","1"
"2891","0","1"
"2892","0","1"
"19891820","11","1"
"30414","11","1"
"44812","11","1"
"44813","11","1"
"30415","11","1"
"44814","11","1"
"50126567","11","1"
"34385","11","1"
"44811","11","1"
"30416","11","1"
"37866","11","1"
"64302","2","1"
"2911","7","1"
"64304","2","1"
"2906","7","1"
"2907","7","1"
"2910","7","1"
"2908","7","1"
"2913","7","1"
"39902","2","1"
"166399","4","1"
"134683","5","1"
"40064","7","1"
"135029","5","1"
"40068","7","1"
"40059","7","1"
"40067","7","1"
"59497","3","1"
"39475","11","1"
"39335","4","1"
"44393661","10","1"
"42831264","10","1"
"34923","11","1"
"38169","11","1"
"50302457","10","1"
"34298","11","1"
"45682","11","1"
"38399","11","1"
"45681","11","1"
"45686","11","1"
"45687","11","1"
"34328","11","1"
"45688","11","1"
"45689","11","1"
"45690","11","1"
"45691","11","1"
"45694","11","1"
"45695","11","1"
"45692","11","1"
"22682931","1","1"
"33910","11","1"
"35367","11","1"
"32712","11","1"
"48154007","11","1"
"200699","11","1"
"48154094","11","1"
"45404","11","1"
"48153927","11","1"
"45407","11","1"
"200664","11","1"
"45406","11","1"
"136399","0","1"
"57540","3","1"
"22714480","1","1"
"2995","6","1"
"3036","0","1"
"38454","10","1"
"3049","9","1"
"38457","10","1"
"3047","9","1"
"3050","9","1"
"3051","9","1"
"3052","9","1"
"22679954","1","1"
"3053","9","1"
"22679929","1","1"
"188131","11","1"
"31738","11","1"
"40876","11","1"
"31739","11","1"
"161859","11","1"
"173094","9","1"
"69222128","11","1"
"3068","6","1"
"57713","3","1"
"3070","3","1"
"33634","11","1"
"33494","11","1"
"32585","11","1"
"31470","11","1"
"196196","9","1"
"45408","11","1"
"20644119","6","1"
"20644150","6","1"
"20644147","6","1"
"170379","2","1"
"176299","2","1"
"172844","2","1"
"172858","2","1"
"30624","11","1"
"191523","7","1"
"191524","7","1"
"191525","7","1"
"189409","7","1"
"184890","7","1"
"189474","7","1"
"184870","7","1"
"184864","7","1"
"152879","11","1"
"30602","11","1"
"35270","11","1"
"37835","11","1"
"35272","11","1"
"35283","11","1"
"35271","11","1"
"35287","11","1"
"35273","11","1"
"32072","11","1"
"35289","11","1"
"37911","11","1"
"35293","11","1"
"35292","11","1"
"182099","4","1"
"182627","4","1"
"182125","4","1"
"181637","4","1"
"167744","4","1"
"49830695","4","1"
"49829863","4","1"
"49829756","4","1"
"172929","2","1"
"22689002","1","1"
"31182","11","1"
"22727019","1","1"
"33636","11","1"
"22727029","1","1"
"22682638","1","1"
"32876","11","1"
"45697","11","1"
"43469","11","1"
"43471","11","1"
"43470","11","1"
"3160","0","1"
"58784","3","1"
"3166","7","1"
"190987","3","1"
"22692129","1","1"
"44979651","2","1"
"63729373","10","1"
"44393662","10","1"
"46352","10","1"
"39570","10","1"
"69222282","10","1"
"46353","10","1"
"46355","10","1"
"44392836","10","1"
"3284","7","1"
"39558","10","1"
"3283","7","1"
"3286","7","1"
"44393507","10","1"
"3285","7","1"
"3287","7","1"
"3288","7","1"
"3289","7","1"
"44013","7","1"
"44009","7","1"
"3295","7","1"
"44020","7","1"
"44023","7","1"
"3309","7","1"
"44027","7","1"
"44267","7","1"
"3308","7","1"
"165377","7","1"
"184529","7","1"
"136264","0","1"
"45617","11","1"
"35423","11","1"
"32666","11","1"
"35296","11","1"
"31681","11","1"
"177508","2","1"
"3330","0","1"
"192221","2","1"
"199967","11","1"
"162211","11","1"
"199968","11","1"
"32106","11","1"
"43476","11","1"
"43477","11","1"
"43479","11","1"
"43488","11","1"
"43486","11","1"
"43485","11","1"
"43493","11","1"
"32325","11","1"
"32350","11","1"
"33852","11","1"
"39111","11","1"
"35915","11","1"
"34496","11","1"
"22695909","1","1"
"22695763","1","1"
"22695936","1","1"
"38462","10","1"
"22732235","1","1"
"38463","10","1"
"33752","11","1"
"34434","11","1"
"22682585","1","1"
"32565","11","1"
"164884","7","1"
"155687","7","1"
"155942","7","1"
"156079","7","1"
"155947","7","1"
"156125","7","1"
"164822","7","1"
"156055","7","1"
"164819","7","1"
"155826","7","1"
"155780","7","1"
"49025509","7","1"
"3396","7","1"
"155749","7","1"
"155866","7","1"
"155708","7","1"
"155590","7","1"
"155733","7","1"
"155772","7","1"
"155591","7","1"
"3405","7","1"
"155658","7","1"
"155619","7","1"
"156042","7","1"
"155858","7","1"
"3401","7","1"
"155953","7","1"
"155662","7","1"
"3408","7","1"
"155889","7","1"
"155776","7","1"
"156027","7","1"
"155606","7","1"
"3419","0","1"
"46209","11","1"
"3416","0","1"
"156096","7","1"
"46205","11","1"
"3420","0","1"
"136419","0","1"
"136640","0","1"
"3422","0","1"
"3421","0","1"
"22684784","1","1"
"3438","6","1"
"22728429","1","1"
"3439","6","1"
"43145","11","1"
"43144","11","1"
"3440","6","1"
"69222183","11","1"
"3447","5","1"
"3448","5","1"
"3449","4","1"
"136743","0","1"
"40522","0","1"
"51222063","0","1"
"35916","11","1"
"32026","11","1"
"44392906","10","1"
"3461","4","1"
"45934","10","1"
"45932","10","1"
"44137","10","1"
"45936","10","1"
"45937","10","1"
"45938","10","1"
"45940","10","1"
"39905","2","1"
"3512","9","1"
"45939","10","1"
"3513","9","1"
"3514","9","1"
"103779336","1","1"
"46594","10","1"
"103779235","1","1"
"46639","10","1"
"46641","10","1"
"46640","10","1"
"45636","10","1"
"45632","10","1"
"45633","10","1"
"45642","10","1"
"45639","10","1"
"45640","10","1"
"46129","11","1"
"46134","11","1"
"45646","10","1"
"46132","11","1"
"46139","11","1"
"46142","11","1"
"46147","11","1"
"46148","11","1"
"46153","11","1"
"46156","11","1"
"46155","11","1"
"46154","11","1"
"3520","5","1"
"3522","7","1"
"43148","11","1"
"176210","2","1"
"189157","7","1"
"43146","11","1"
"22717180","1","1"
"22724537","1","1"
"36823","11","1"
"169139","6","1"
"37899","11","1"
"35323","11","1"
"36824","11","1"
"35324","11","1"
"39930","0","1"
"39944","0","1"
"39928","0","1"
"3555","0","1"
"49829697","4","1"
"200686","11","1"
"47173809","6","1"
"64553359","6","1"
"3564","0","1"
"63468","11","1"
"154738","4","1"
"22709717","1","1"
"3570","0","1"
"34074","12","1"
"30542","12","1"
"56091","3","1"
"182181","4","1"
"3590","0","1"
"3598","0","1"
"199975","11","1"
"50126569","11","1"
"45906","11","1"
"37578","11","1"
"30890","11","1"
"37569","11","1"
"37570","11","1"
"37572","11","1"
"38172","11","1"
"34884","11","1"
"34573","11","1"
"30800","11","1"
"37580","11","1"
"33507","11","1"
"37582","11","1"
"37590","11","1"
"37587","11","1"
"37589","11","1"
"37586","11","1"
"30799","11","1"
"30795","11","1"
"30798","11","1"
"34517","11","1"
"34518","11","1"
"32713","11","1"
"33186","11","1"
"36477","11","1"
"36478","11","1"
"36479","11","1"
"172840","2","1"
"172836","2","1"
"172951","2","1"
"176305","2","1"
"172915","2","1"
"172980","2","1"
"172760","2","1"
"32969","11","1"
"36825","11","1"
"45907","11","1"
"36826","11","1"
"39219","12","1"
"4055","3","1"
"22729082","1","1"
"33795","11","1"
"36827","11","1"
"33788","11","1"
"33792","11","1"
"31654","11","1"
"30910","11","1"
"35325","11","1"
"153806","5","1"
"153932","5","1"
"35326","11","1"
"3693","5","1"
"153956","5","1"
"32315","11","1"
"32326","11","1"
"62052691","11","1"
"30407","11","1"
"32816","11","1"
"35930","11","1"
"62052852","11","1"
"62053240","11","1"
"32329","11","1"
"62056006","11","1"
"35931","11","1"
"32474","11","1"
"62057348","11","1"
"32328","11","1"
"62058400","11","1"
"62058532","11","1"
"62058822","11","1"
"62058777","11","1"
"199992","11","1"
"199995","11","1"
"200008","11","1"
"200006","11","1"
"164230","11","1"
"162077","11","1"
"199984","11","1"
"199983","11","1"
"3708","4","1"
"32520","11","1"
"3709","7","1"
"37953","11","1"
"37954","11","1"
"35331","11","1"
"35332","11","1"
"35335","11","1"
"3718","6","1"
"32280","11","1"
"182693","4","1"
"43715","12","1"
"35421","11","1"
"45900","11","1"
"38004","11","1"
"202720","11","1"
"157083","7","1"
"156678","7","1"
"156675","7","1"
"3736","7","1"
"171978","7","1"
"3737","7","1"
"195482","11","1"
"31872","11","1"
"33352","11","1"
"32129","11","1"
"32175","11","1"
"31372","11","1"
"37790","11","1"
"37693","11","1"
"37694","11","1"
"32577","11","1"
"157231","7","1"
"19892974","11","1"
"156311","7","1"
"41585","0","1"
"193706","4","1"
"35732","11","1"
"3766","9","1"
"38831","11","1"
"3765","9","1"
"188656","11","1"
"3767","9","1"
"3768","9","1"
"3770","9","1"
"3769","9","1"
"137131","6","1"
"33197","11","1"
"137584","6","1"
"3776","3","1"
"22681917","1","1"
"22681920","1","1"
"3784","4","1"
"22681914","1","1"
"22729471","1","1"
"36833","11","1"
"36141","11","1"
"3796","0","1"
"3786","0","1"
"3812","0","1"
"44123","11","1"
"36835","11","1"
"18306","0","1"
"22724428","1","1"
"3846","6","1"
"3844","6","1"
"22689993","1","1"
"39371","4","1"
"161526","4","1"
"19161434","4","1"
"30885","11","1"
"41742","4","1"
"39544","4","1"
"39373","4","1"
"39374","4","1"
"60219","4","1"
"3852","4","1"
"39376","4","1"
"3853","4","1"
"3854","4","1"
"3855","4","1"
"42821","11","1"
"19672561","6","1"
"22721891","1","1"
"164545","11","1"
"3857","6","1"
"54405","3","1"
"3897","2","1"
"185624","10","1"
"3898","2","1"
"44392225","10","1"
"44393497","10","1"
"185241","10","1"
"185414","10","1"
"185222","10","1"
"185608","10","1"
"197714","5","1"
"198269","5","1"
"197725","5","1"
"197662","5","1"
"197607","5","1"
"198225","5","1"
"198114","5","1"
"198024","5","1"
"197973","5","1"
"197783","5","1"
"198135","5","1"
"198316","5","1"
"198314","5","1"
"197674","5","1"
"197917","5","1"
"197659","5","1"
"197967","5","1"
"197844","5","1"
"197626","5","1"
"197770","5","1"
"197820","5","1"
"198213","5","1"
"197673","5","1"
"198333","5","1"
"197649","5","1"
"197591","5","1"
"198277","5","1"
"197587","5","1"
"197799","5","1"
"197955","5","1"
"198171","5","1"
"197794","5","1"
"198177","5","1"
"35339","11","1"
"34747","11","1"
"33321","11","1"
"33320","11","1"
"166591","4","1"
"3900","7","1"
"3901","5","1"
"161848","11","1"
"40596","0","1"
"185319","10","1"
"22700736","1","1"
"195499","11","1"
"196241","9","1"
"200028","11","1"
"164102","11","1"
"35347","11","1"
"31296","11","1"
"32889","11","1"
"32881","11","1"
"31506","11","1"
"32797","11","1"
"35348","11","1"
"38774","11","1"
"157116","7","1"
"3990","7","1"
"37573","11","1"
"3997","7","1"
"32210","11","1"
"30343","11","1"
"32834","11","1"
"32216","11","1"
"34318","11","1"
"32386","11","1"
"4002","9","1"
"31839","11","1"
"31838","11","1"
"31495","11","1"
"201660","11","1"
"201662","11","1"
"22678108","1","1"
"46157","11","1"
"22678114","1","1"
"4014","6","1"
"132890","8","1"
"31689","11","1"
"198836","7","1"
"22728467","1","1"
"32316","12","1"
"4040","4","1"
"4043","4","1"
"4045","4","1"
"133287","8","1"
"4052","4","1"
"22679312","1","1"
"133695","8","1"
"133497","8","1"
"155609","7","1"
"103694489","1","1"
"4087","0","1"
"50126571","11","1"
"4089","7","1"
"43579","11","1"
"36839","11","1"
"36840","11","1"
"46191675","12","1"
"43581","11","1"
"34148","12","1"
"32292","11","1"
"42305","12","1"
"35361","11","1"
"4095","2","1"
"37424","11","1"
"22726483","1","1"
"55031","3","1"
"39260","2","1"
"34001","11","1"
"33230","11","1"
"161955","11","1"
"162439","11","1"
"196227","9","1"
"200567","11","1"
"162251","11","1"
"165153","11","1"
"162338","11","1"
"162306","11","1"
"162209","11","1"
"162288","11","1"
"162109","11","1"
"162369","11","1"
"163423","2","1"
"161846","11","1"
"54908","3","1"
"54957","3","1"
"54917","3","1"
"54937","3","1"
"54990","3","1"
"54911","3","1"
"54931","3","1"
"30603","11","1"
"38881","11","1"
"36842","11","1"
"38880","11","1"
"36843","11","1"
"161442","4","1"
"41871","4","1"
"43498","11","1"
"43496","11","1"
"43507","11","1"
"43508","11","1"
"43513","11","1"
"43512","11","1"
"43521","11","1"
"43517","11","1"
"43531","11","1"
"43524","11","1"
"43525","11","1"
"43532","11","1"
"22684236","1","1"
"22684257","1","1"
"22684222","1","1"
"163412","11","1"
"163411","11","1"
"44893","11","1"
"136878","0","1"
"22700936","1","1"
"32388","11","1"
"136902","0","1"
"4153","0","1"
"33214","11","1"
"32331","12","1"
"43717","12","1"
"18625568","12","1"
"39635","11","1"
"43716","12","1"
"4166","6","1"
"162337","11","1"
"22682627","1","1"
"42845","6","1"
"38161","11","1"
"30384","11","1"
"200054","11","1"
"42141","12","1"
"56341","3","1"
"170383","2","1"
"42142","12","1"
"31125","11","1"
"178877","12","1"
"4245","0","1"
"4201","0","1"
"4217","0","1"
"22701677","1","1"
"40004","0","1"
"4218","0","1"
"136851","0","1"
"4235","0","1"
"39990","0","1"
"136901","0","1"
"4219","0","1"
"41245","0","1"
"4229","0","1"
"152948","11","1"
"151735","11","1"
"4239","0","1"
"169208","6","1"
"152385","11","1"
"156374","7","1"
"43978","10","1"
"200701","11","1"
"59700","6","1"
"4256","0","1"
"38467","10","1"
"4292","4","1"
"136066","3","1"
"70386009","12","1"
"61655451","1","1"
"4299","9","1"
"61655468","1","1"
"22683051","1","1"
"134418","5","1"
"19891886","11","1"
"161695","4","1"
"4313","0","1"
"184004","4","1"
"32586","11","1"
"22688257","1","1"
"136421","0","1"
"4366","0","1"
"22715559","1","1"
"49829963","4","1"
"49829989","4","1"
"61476","2","1"
"61478","2","1"
"61481","2","1"
"4402","6","1"
"4404","6","1"
"4403","6","1"
"4405","6","1"
"4407","6","1"
"4406","6","1"
"4408","6","1"
"4409","6","1"
"4425","0","1"
"38810","11","1"
"19891803","11","1"
"19892539","11","1"
"19891952","11","1"
"34076","12","1"
"59466211","10","1"
"55950561","10","1"
"55958329","10","1"
"162297","11","1"
"184717","9","1"
"184781","9","1"
"196095","4","1"
"4529","4","1"
"55577","3","1"
"55671","3","1"
"22693785","1","1"
"22693780","1","1"
"196517","9","1"
"22684661","1","1"
"22736440","1","1"
"22736432","1","1"
"35425","11","1"
"45908","11","1"
"22716358","1","1"
"197330","4","1"
"45909","11","1"
"170161","4","1"
"30773","11","1"
"44392792","10","1"
"165209","11","1"
"165120","11","1"
"60450","4","1"
"4608","2","1"
"9018","2","1"
"9019","2","1"
"9007","2","1"
"9008","2","1"
"63660","2","1"
"169555","4","1"
"67379055","11","1"
"153660","5","1"
"4622","5","1"
"15155078","2","1"
"7826","2","1"
"169522","4","1"
"4629","4","1"
"189010","7","1"
"181858","4","1"
"181615","4","1"
"182367","4","1"
"182183","4","1"
"60366","4","1"
"181576","4","1"
"61228","4","1"
"60321","4","1"
"156738","7","1"
"135968","3","1"
"4657","3","1"
"36528","11","1"
"38403","11","1"
"33781","11","1"
"36529","11","1"
"32140","11","1"
"31617","11","1"
"4661","9","1"
"36531","11","1"
"4663","9","1"
"4662","9","1"
"196784","9","1"
"136075","3","1"
"4681","0","1"
"59230","3","1"
"169381","4","1"
"4689","4","1"
"34286","11","1"
"36382","11","1"
"38170","11","1"
"40085","7","1"
"40086","7","1"
"203780","11","1"
"4700","4","1"
"4710","6","1"
"22733562","1","1"
"22728245","1","1"
"4715","7","1"
"22722799","1","1"
"4240","0","1"
"59850","6","1"
"22728299","1","1"
"22720756","1","1"
"62178","6","1"
"163651","6","1"
"168025","6","1"
"59854","6","1"
"175156","6","1"
"36570","11","1"
"22701147","1","1"
"36571","11","1"
"36572","11","1"
"163712","6","1"
"22704944","1","1"
"22732267","1","1"
"42991","10","1"
"42989","10","1"
"22704950","1","1"
"4768","0","1"
